2.243782e-001 8.136773e-008
2.243782e-001 8.136773e-008
2.243782e-001 8.136773e-008
2.243782e-001 8.136773e-008
2.243782e-001 8.136773e-008
2.243782e-001 8.136773e-008
2.243782e-001 8.136773e-008
2.243782e-001 8.136773e-008
2.243782e-001 8.136773e-008
2.243782e-001 8.136773e-008
2.243782e-001 8.136773e-008
2.243782e-001 8.136773e-008
2.243782e-001 8.136773e-008
2.243782e-001 8.136773e-008
2.243782e-001 8.136773e-008
2.243782e-001 8.136773e-008
2.243782e-001 8.136773e-008
2.243782e-001 8.136773e-008
2.243782e-001 8.136773e-008
2.243782e-001 8.136773e-008
2.243782e-001 8.136773e-008
2.243782e-001 8.136773e-008
2.243782e-001 8.136773e-008
2.243782e-001 8.136773e-008
2.243782e-001 8.136773e-008
2.243782e-001 8.136773e-008
2.243782e-001 8.136773e-008
2.243782e-001 8.136773e-008
2.243782e-001 8.136773e-008
2.243782e-001 8.136773e-008
2.243782e-001 8.136773e-008
2.243782e-001 8.136773e-008
2.243782e-001 8.136773e-008
2.243782e-001 8.136773e-008
2.243782e-001 8.136773e-008
2.243782e-001 8.136773e-008
2.742621e-001 7.872568e-008
2.742621e-001 7.872568e-008
2.742621e-001 7.872568e-008
2.742621e-001 7.872568e-008
2.742621e-001 7.872568e-008
2.742621e-001 7.872568e-008
2.742621e-001 7.872568e-008
2.742621e-001 7.872568e-008
2.742621e-001 7.872568e-008
2.742621e-001 7.872568e-008
2.742621e-001 7.872568e-008
2.742621e-001 7.872568e-008
2.742621e-001 7.872568e-008
2.742621e-001 7.872568e-008
2.742621e-001 7.872568e-008
2.742621e-001 7.872568e-008
2.742621e-001 7.872568e-008
2.742621e-001 7.872568e-008
2.742621e-001 7.872568e-008
2.742621e-001 7.872568e-008
2.742621e-001 7.872568e-008
2.742621e-001 7.872568e-008
2.742621e-001 7.872568e-008
2.742621e-001 7.872568e-008
2.742621e-001 7.872568e-008
2.742621e-001 7.872568e-008
2.742621e-001 7.872568e-008
2.742621e-001 7.872568e-008
2.742621e-001 7.872568e-008
2.742621e-001 7.872568e-008
2.742621e-001 7.872568e-008
2.742621e-001 7.872568e-008
2.742621e-001 7.872568e-008
2.742621e-001 7.872568e-008
2.742621e-001 7.872568e-008
2.742621e-001 7.872568e-008
2.742621e-001 7.872568e-008
2.742621e-001 7.872568e-008
2.742621e-001 7.872568e-008
2.742621e-001 7.872568e-008
2.742621e-001 7.872568e-008
2.742621e-001 7.872568e-008
2.742621e-001 7.872568e-008
3.241218e-001 7.557403e-008
3.241218e-001 7.557403e-008
3.241218e-001 7.557403e-008
3.241218e-001 7.557403e-008
3.241218e-001 7.557403e-008
3.241218e-001 7.557403e-008
3.241218e-001 7.557403e-008
3.241218e-001 7.557403e-008
3.241218e-001 7.557403e-008
3.241218e-001 7.557403e-008
3.241218e-001 7.557403e-008
3.241218e-001 7.557403e-008
3.241218e-001 7.557403e-008
3.241218e-001 7.557403e-008
3.241218e-001 7.557403e-008
3.241218e-001 7.557403e-008
3.241218e-001 7.557403e-008
3.241218e-001 7.557403e-008
3.241218e-001 7.557403e-008
3.241218e-001 7.557403e-008
3.241218e-001 7.557403e-008
3.241218e-001 7.557403e-008
3.241218e-001 7.557403e-008
3.241218e-001 7.557403e-008
3.241218e-001 7.557403e-008
3.241218e-001 7.557403e-008
3.241218e-001 7.557403e-008
3.241218e-001 7.557403e-008
3.241218e-001 7.557403e-008
3.241218e-001 7.557403e-008
3.241218e-001 7.557403e-008
3.241218e-001 7.557403e-008
3.241218e-001 7.557403e-008
3.241218e-001 7.557403e-008
3.241218e-001 7.557403e-008
3.241218e-001 7.557403e-008
3.739907e-001 7.199743e-008
3.739907e-001 7.199743e-008
3.739907e-001 7.199743e-008
3.739907e-001 7.199743e-008
3.739907e-001 7.199743e-008
3.739907e-001 7.199743e-008
3.739907e-001 7.199743e-008
3.739907e-001 7.199743e-008
3.739907e-001 7.199743e-008
3.739907e-001 7.199743e-008
3.739907e-001 7.199743e-008
3.739907e-001 7.199743e-008
3.739907e-001 7.199743e-008
3.739907e-001 7.199743e-008
3.739907e-001 7.199743e-008
3.739907e-001 7.199743e-008
3.739907e-001 7.199743e-008
3.739907e-001 7.199743e-008
3.739907e-001 7.199743e-008
3.739907e-001 7.199743e-008
3.739907e-001 7.199743e-008
3.739907e-001 7.199743e-008
3.739907e-001 7.199743e-008
3.739907e-001 7.199743e-008
3.739907e-001 7.199743e-008
3.739907e-001 7.199743e-008
3.739907e-001 7.199743e-008
3.739907e-001 7.199743e-008
4.238634e-001 6.806556e-008
4.238634e-001 6.806556e-008
4.238634e-001 6.806556e-008
4.238634e-001 6.806556e-008
4.238634e-001 6.806556e-008
4.238634e-001 6.806556e-008
4.238634e-001 6.806556e-008
4.238634e-001 6.806556e-008
4.238634e-001 6.806556e-008
4.238634e-001 6.806556e-008
4.238634e-001 6.806556e-008
4.238634e-001 6.806556e-008
4.238634e-001 6.806556e-008
4.238634e-001 6.806556e-008
4.238634e-001 6.806556e-008
4.238634e-001 6.806556e-008
4.238634e-001 6.806556e-008
4.238634e-001 6.806556e-008
4.238634e-001 6.806556e-008
4.238634e-001 6.806556e-008
4.238634e-001 6.806556e-008
4.737297e-001 6.376957e-008
4.737297e-001 6.376957e-008
4.737297e-001 6.376957e-008
4.737297e-001 6.376957e-008
4.737297e-001 6.376957e-008
4.737297e-001 6.376957e-008
4.737297e-001 6.376957e-008
4.737297e-001 6.376957e-008
4.737297e-001 6.376957e-008
4.737297e-001 6.376957e-008
4.737297e-001 6.376957e-008
4.737297e-001 6.376957e-008
4.737297e-001 6.376957e-008
4.737297e-001 6.376957e-008
5.235987e-001 5.909723e-008
5.235987e-001 5.909723e-008
5.235987e-001 5.909723e-008
5.235987e-001 5.909723e-008
5.235987e-001 5.909723e-008
5.235987e-001 5.909723e-008
5.235987e-001 5.909723e-008
5.235987e-001 5.909723e-008
5.235987e-001 5.909723e-008
5.734574e-001 5.412405e-008
5.734574e-001 5.412405e-008
5.734574e-001 5.412405e-008
5.734574e-001 5.412405e-008
5.734574e-001 5.412405e-008
5.734574e-001 5.412405e-008
6.233245e-001 4.895775e-008
6.233245e-001 4.895775e-008
6.233245e-001 4.895775e-008
6.732107e-001 4.361731e-008
6.732107e-001 4.361731e-008
7.230719e-001 3.810161e-008
2.418521e+000 3.807707e-008
2.468382e+000 4.360438e-008
2.468382e+000 4.360438e-008
2.518268e+000 4.898750e-008
2.518268e+000 4.898750e-008
2.518268e+000 4.898750e-008
2.568135e+000 5.412593e-008
2.568135e+000 5.412593e-008
2.568135e+000 5.412593e-008
2.568135e+000 5.412593e-008
2.568135e+000 5.412593e-008
2.568135e+000 5.412593e-008
2.617994e+000 5.903493e-008
2.617994e+000 5.903493e-008
2.617994e+000 5.903493e-008
2.617994e+000 5.903493e-008
2.617994e+000 5.903493e-008
2.617994e+000 5.903493e-008
2.617994e+000 5.903493e-008
2.617994e+000 5.903493e-008
2.617994e+000 5.903493e-008
2.667863e+000 6.371528e-008
2.667863e+000 6.371528e-008
2.667863e+000 6.371528e-008
2.667863e+000 6.371528e-008
2.667863e+000 6.371528e-008
2.667863e+000 6.371528e-008
2.667863e+000 6.371528e-008
2.667863e+000 6.371528e-008
2.667863e+000 6.371528e-008
2.667863e+000 6.371528e-008
2.667863e+000 6.371528e-008
2.667863e+000 6.371528e-008
2.667863e+000 6.371528e-008
2.667863e+000 6.371528e-008
2.717729e+000 6.806017e-008
2.717729e+000 6.806017e-008
2.717729e+000 6.806017e-008
2.717729e+000 6.806017e-008
2.717729e+000 6.806017e-008
2.717729e+000 6.806017e-008
2.717729e+000 6.806017e-008
2.717729e+000 6.806017e-008
2.717729e+000 6.806017e-008
2.717729e+000 6.806017e-008
2.717729e+000 6.806017e-008
2.717729e+000 6.806017e-008
2.717729e+000 6.806017e-008
2.717729e+000 6.806017e-008
2.717729e+000 6.806017e-008
2.717729e+000 6.806017e-008
2.717729e+000 6.806017e-008
2.717729e+000 6.806017e-008
2.717729e+000 6.806017e-008
2.717729e+000 6.806017e-008
2.717729e+000 6.806017e-008
2.767602e+000 7.203398e-008
2.767602e+000 7.203398e-008
2.767602e+000 7.203398e-008
2.767602e+000 7.203398e-008
2.767602e+000 7.203398e-008
2.767602e+000 7.203398e-008
2.767602e+000 7.203398e-008
2.767602e+000 7.203398e-008
2.767602e+000 7.203398e-008
2.767602e+000 7.203398e-008
2.767602e+000 7.203398e-008
2.767602e+000 7.203398e-008
2.767602e+000 7.203398e-008
2.767602e+000 7.203398e-008
2.767602e+000 7.203398e-008
2.767602e+000 7.203398e-008
2.767602e+000 7.203398e-008
2.767602e+000 7.203398e-008
2.767602e+000 7.203398e-008
2.767602e+000 7.203398e-008
2.767602e+000 7.203398e-008
2.767602e+000 7.203398e-008
2.767602e+000 7.203398e-008
2.767602e+000 7.203398e-008
2.767602e+000 7.203398e-008
2.767602e+000 7.203398e-008
2.767602e+000 7.203398e-008
2.767602e+000 7.203398e-008
2.817471e+000 7.558865e-008
2.817471e+000 7.558865e-008
2.817471e+000 7.558865e-008
2.817471e+000 7.558865e-008
2.817471e+000 7.558865e-008
2.817471e+000 7.558865e-008
2.817471e+000 7.558865e-008
2.817471e+000 7.558865e-008
2.817471e+000 7.558865e-008
2.817471e+000 7.558865e-008
2.817471e+000 7.558865e-008
2.817471e+000 7.558865e-008
2.817471e+000 7.558865e-008
2.817471e+000 7.558865e-008
2.817471e+000 7.558865e-008
2.817471e+000 7.558865e-008
2.817471e+000 7.558865e-008
2.817471e+000 7.558865e-008
2.817471e+000 7.558865e-008
2.817471e+000 7.558865e-008
2.817471e+000 7.558865e-008
2.817471e+000 7.558865e-008
2.817471e+000 7.558865e-008
2.817471e+000 7.558865e-008
2.817471e+000 7.558865e-008
2.817471e+000 7.558865e-008
2.817471e+000 7.558865e-008
2.817471e+000 7.558865e-008
2.817471e+000 7.558865e-008
2.817471e+000 7.558865e-008
2.817471e+000 7.558865e-008
2.817471e+000 7.558865e-008
2.817471e+000 7.558865e-008
2.817471e+000 7.558865e-008
2.817471e+000 7.558865e-008
2.817471e+000 7.558865e-008
2.867331e+000 7.869614e-008
2.867331e+000 7.869614e-008
2.867331e+000 7.869614e-008
2.867331e+000 7.869614e-008
2.867331e+000 7.869614e-008
2.867331e+000 7.869614e-008
2.867331e+000 7.869614e-008
2.867331e+000 7.869614e-008
2.867331e+000 7.869614e-008
2.867331e+000 7.869614e-008
2.867331e+000 7.869614e-008
2.867331e+000 7.869614e-008
2.867331e+000 7.869614e-008
2.867331e+000 7.869614e-008
2.867331e+000 7.869614e-008
2.867331e+000 7.869614e-008
2.867331e+000 7.869614e-008
2.867331e+000 7.869614e-008
2.867331e+000 7.869614e-008
2.867331e+000 7.869614e-008
2.867331e+000 7.869614e-008
2.867331e+000 7.869614e-008
2.867331e+000 7.869614e-008
2.867331e+000 7.869614e-008
2.867331e+000 7.869614e-008
2.867331e+000 7.869614e-008
2.867331e+000 7.869614e-008
2.867331e+000 7.869614e-008
2.867331e+000 7.869614e-008
2.867331e+000 7.869614e-008
2.867331e+000 7.869614e-008
2.867331e+000 7.869614e-008
2.867331e+000 7.869614e-008
2.867331e+000 7.869614e-008
2.867331e+000 7.869614e-008
2.867331e+000 7.869614e-008
2.867331e+000 7.869614e-008
2.867331e+000 7.869614e-008
2.867331e+000 7.869614e-008
2.867331e+000 7.869614e-008
2.867331e+000 7.869614e-008
2.867331e+000 7.869614e-008
2.867331e+000 7.869614e-008
2.917214e+000 8.133141e-008
2.917214e+000 8.133141e-008
2.917214e+000 8.133141e-008
2.917214e+000 8.133141e-008
2.917214e+000 8.133141e-008
2.917214e+000 8.133141e-008
2.917214e+000 8.133141e-008
2.917214e+000 8.133141e-008
2.917214e+000 8.133141e-008
2.917214e+000 8.133141e-008
2.917214e+000 8.133141e-008
2.917214e+000 8.133141e-008
2.917214e+000 8.133141e-008
2.917214e+000 8.133141e-008
2.917214e+000 8.133141e-008
2.917214e+000 8.133141e-008
2.917214e+000 8.133141e-008
2.917214e+000 8.133141e-008
2.917214e+000 8.133141e-008
2.917214e+000 8.133141e-008
2.917214e+000 8.133141e-008
2.917214e+000 8.133141e-008
2.917214e+000 8.133141e-008
2.917214e+000 8.133141e-008
2.917214e+000 8.133141e-008
2.917214e+000 8.133141e-008
2.917214e+000 8.133141e-008
2.917214e+000 8.133141e-008
2.917214e+000 8.133141e-008
2.917214e+000 8.133141e-008
2.917214e+000 8.133141e-008
2.917214e+000 8.133141e-008
2.917214e+000 8.133141e-008
2.917214e+000 8.133141e-008
2.917214e+000 8.133141e-008
2.917214e+000 8.133141e-008
2.917214e+000 8.133141e-008
2.917214e+000 8.133141e-008
2.917214e+000 8.133141e-008
2.917214e+000 8.133141e-008
2.917214e+000 8.133141e-008
2.917214e+000 8.133141e-008
2.917214e+000 8.133141e-008
2.917214e+000 8.133141e-008
2.917214e+000 8.133141e-008
2.917214e+000 8.133141e-008
2.917214e+000 8.133141e-008
2.967092e+000 8.344413e-008
2.967092e+000 8.344413e-008
2.967092e+000 8.344413e-008
2.967092e+000 8.344413e-008
2.967092e+000 8.344413e-008
2.967092e+000 8.344413e-008
2.967092e+000 8.344413e-008
2.967092e+000 8.344413e-008
2.967092e+000 8.344413e-008
2.967092e+000 8.344413e-008
2.967092e+000 8.344413e-008
2.967092e+000 8.344413e-008
2.967092e+000 8.344413e-008
2.967092e+000 8.344413e-008
2.967092e+000 8.344413e-008
2.967092e+000 8.344413e-008
2.967092e+000 8.344413e-008
2.967092e+000 8.344413e-008
2.967092e+000 8.344413e-008
2.967092e+000 8.344413e-008
2.967092e+000 8.344413e-008
2.967092e+000 8.344413e-008
2.967092e+000 8.344413e-008
2.967092e+000 8.344413e-008
2.967092e+000 8.344413e-008
2.967092e+000 8.344413e-008
2.967092e+000 8.344413e-008
2.967092e+000 8.344413e-008
2.967092e+000 8.344413e-008
2.967092e+000 8.344413e-008
2.967092e+000 8.344413e-008
2.967092e+000 8.344413e-008
2.967092e+000 8.344413e-008
2.967092e+000 8.344413e-008
2.967092e+000 8.344413e-008
2.967092e+000 8.344413e-008
2.967092e+000 8.344413e-008
2.967092e+000 8.344413e-008
2.967092e+000 8.344413e-008
2.967092e+000 8.344413e-008
2.967092e+000 8.344413e-008
2.967092e+000 8.344413e-008
2.967092e+000 8.344413e-008
2.967092e+000 8.344413e-008
2.967092e+000 8.344413e-008
2.967092e+000 8.344413e-008
3.016940e+000 8.492098e-008
3.016940e+000 8.492098e-008
3.016940e+000 8.492098e-008
3.016940e+000 8.492098e-008
3.016940e+000 8.492098e-008
3.016940e+000 8.492098e-008
3.016940e+000 8.492098e-008
3.016940e+000 8.492098e-008
3.016940e+000 8.492098e-008
3.016940e+000 8.492098e-008
3.016940e+000 8.492098e-008
3.016940e+000 8.492098e-008
3.016940e+000 8.492098e-008
3.016940e+000 8.492098e-008
3.016940e+000 8.492098e-008
3.016940e+000 8.492098e-008
3.016940e+000 8.492098e-008
3.016940e+000 8.492098e-008
3.016940e+000 8.492098e-008
3.016940e+000 8.492098e-008
3.016940e+000 8.492098e-008
3.016940e+000 8.492098e-008
3.016940e+000 8.492098e-008
3.016940e+000 8.492098e-008
3.016940e+000 8.492098e-008
3.016940e+000 8.492098e-008
3.016940e+000 8.492098e-008
3.016940e+000 8.492098e-008
3.016940e+000 8.492098e-008
3.016940e+000 8.492098e-008
3.016940e+000 8.492098e-008
3.016940e+000 8.492098e-008
3.016940e+000 8.492098e-008
3.016940e+000 8.492098e-008
3.016940e+000 8.492098e-008
3.016940e+000 8.492098e-008
3.016940e+000 8.492098e-008
3.016940e+000 8.492098e-008
3.066787e+000 8.551244e-008
3.066787e+000 8.551244e-008
3.066787e+000 8.551244e-008
3.066787e+000 8.551244e-008
3.066787e+000 8.551244e-008
3.066787e+000 8.551244e-008
3.066787e+000 8.551244e-008
3.066787e+000 8.551244e-008
3.066787e+000 8.551244e-008
3.066787e+000 8.551244e-008
3.066787e+000 8.551244e-008
3.066787e+000 8.551244e-008
3.066787e+000 8.551244e-008
3.066787e+000 8.551244e-008
3.066787e+000 8.551244e-008
3.066787e+000 8.551244e-008
3.066787e+000 8.551244e-008
3.066787e+000 8.551244e-008
3.066787e+000 8.551244e-008
3.066787e+000 8.551244e-008
3.066787e+000 8.551244e-008
3.066787e+000 8.551244e-008
3.066787e+000 8.551244e-008
3.066787e+000 8.551244e-008
3.116646e+000 8.512690e-008
3.116646e+000 8.512690e-008
3.116646e+000 8.512690e-008
3.116646e+000 8.512690e-008
3.116646e+000 8.512690e-008
3.116646e+000 8.512690e-008
3.116646e+000 8.512690e-008
8.500000e-002 656
2.494676e-002 8.481699e-008
2.494676e-002 8.481699e-008
2.494676e-002 8.481699e-008
2.494676e-002 8.481699e-008
2.494676e-002 8.481699e-008
2.494676e-002 8.481699e-008
2.494676e-002 8.481699e-008
2.494676e-002 8.481699e-008
7.480595e-002 8.521679e-008
7.480595e-002 8.521679e-008
7.480595e-002 8.521679e-008
7.480595e-002 8.521679e-008
7.480595e-002 8.521679e-008
7.480595e-002 8.521679e-008
7.480595e-002 8.521679e-008
7.480595e-002 8.521679e-008
7.480595e-002 8.521679e-008
7.480595e-002 8.521679e-008
7.480595e-002 8.521679e-008
7.480595e-002 8.521679e-008
7.480595e-002 8.521679e-008
7.480595e-002 8.521679e-008
7.480595e-002 8.521679e-008
7.480595e-002 8.521679e-008
7.480595e-002 8.521679e-008
7.480595e-002 8.521679e-008
7.480595e-002 8.521679e-008
7.480595e-002 8.521679e-008
7.480595e-002 8.521679e-008
7.480595e-002 8.521679e-008
7.480595e-002 8.521679e-008
7.480595e-002 8.521679e-008
7.480595e-002 8.521679e-008
1.246526e-001 8.459936e-008
1.246526e-001 8.459936e-008
1.246526e-001 8.459936e-008
1.246526e-001 8.459936e-008
1.246526e-001 8.459936e-008
1.246526e-001 8.459936e-008
1.246526e-001 8.459936e-008
1.246526e-001 8.459936e-008
1.246526e-001 8.459936e-008
1.246526e-001 8.459936e-008
1.246526e-001 8.459936e-008
1.246526e-001 8.459936e-008
1.246526e-001 8.459936e-008
1.246526e-001 8.459936e-008
1.246526e-001 8.459936e-008
1.246526e-001 8.459936e-008
1.246526e-001 8.459936e-008
1.246526e-001 8.459936e-008
1.246526e-001 8.459936e-008
1.246526e-001 8.459936e-008
1.246526e-001 8.459936e-008
1.246526e-001 8.459936e-008
1.246526e-001 8.459936e-008
1.246526e-001 8.459936e-008
1.246526e-001 8.459936e-008
1.246526e-001 8.459936e-008
1.246526e-001 8.459936e-008
1.246526e-001 8.459936e-008
1.246526e-001 8.459936e-008
1.246526e-001 8.459936e-008
1.246526e-001 8.459936e-008
1.246526e-001 8.459936e-008
1.246526e-001 8.459936e-008
1.246526e-001 8.459936e-008
1.246526e-001 8.459936e-008
1.246526e-001 8.459936e-008
1.246526e-001 8.459936e-008
1.246526e-001 8.459936e-008
1.246526e-001 8.459936e-008
1.745007e-001 8.315159e-008
1.745007e-001 8.315159e-008
1.745007e-001 8.315159e-008
1.745007e-001 8.315159e-008
1.745007e-001 8.315159e-008
1.745007e-001 8.315159e-008
1.745007e-001 8.315159e-008
1.745007e-001 8.315159e-008
1.745007e-001 8.315159e-008
1.745007e-001 8.315159e-008
1.745007e-001 8.315159e-008
1.745007e-001 8.315159e-008
1.745007e-001 8.315159e-008
1.745007e-001 8.315159e-008
1.745007e-001 8.315159e-008
1.745007e-001 8.315159e-008
1.745007e-001 8.315159e-008
1.745007e-001 8.315159e-008
1.745007e-001 8.315159e-008
1.745007e-001 8.315159e-008
1.745007e-001 8.315159e-008
1.745007e-001 8.315159e-008
1.745007e-001 8.315159e-008
1.745007e-001 8.315159e-008
1.745007e-001 8.315159e-008
1.745007e-001 8.315159e-008
1.745007e-001 8.315159e-008
1.745007e-001 8.315159e-008
1.745007e-001 8.315159e-008
1.745007e-001 8.315159e-008
1.745007e-001 8.315159e-008
1.745007e-001 8.315159e-008
1.745007e-001 8.315159e-008
1.745007e-001 8.315159e-008
1.745007e-001 8.315159e-008
1.745007e-001 8.315159e-008
1.745007e-001 8.315159e-008
1.745007e-001 8.315159e-008
1.745007e-001 8.315159e-008
1.745007e-001 8.315159e-008
1.745007e-001 8.315159e-008
1.745007e-001 8.315159e-008
1.745007e-001 8.315159e-008
1.745007e-001 8.315159e-008
1.745007e-001 8.315159e-008
1.745007e-001 8.315159e-008
2.243782e-001 8.106642e-008
2.243782e-001 8.106642e-008
2.243782e-001 8.106642e-008
2.243782e-001 8.106642e-008
2.243782e-001 8.106642e-008
2.243782e-001 8.106642e-008
2.243782e-001 8.106642e-008
2.243782e-001 8.106642e-008
2.243782e-001 8.106642e-008
2.243782e-001 8.106642e-008
2.243782e-001 8.106642e-008
2.243782e-001 8.106642e-008
2.243782e-001 8.106642e-008
2.243782e-001 8.106642e-008
2.243782e-001 8.106642e-008
2.243782e-001 8.106642e-008
2.243782e-001 8.106642e-008
2.243782e-001 8.106642e-008
2.243782e-001 8.106642e-008
2.243782e-001 8.106642e-008
2.243782e-001 8.106642e-008
2.243782e-001 8.106642e-008
2.243782e-001 8.106642e-008
2.243782e-001 8.106642e-008
2.243782e-001 8.106642e-008
2.243782e-001 8.106642e-008
2.243782e-001 8.106642e-008
2.243782e-001 8.106642e-008
2.243782e-001 8.106642e-008
2.243782e-001 8.106642e-008
2.243782e-001 8.106642e-008
2.243782e-001 8.106642e-008
2.243782e-001 8.106642e-008
2.243782e-001 8.106642e-008
2.243782e-001 8.106642e-008
2.243782e-001 8.106642e-008
2.243782e-001 8.106642e-008
2.243782e-001 8.106642e-008
2.243782e-001 8.106642e-008
2.243782e-001 8.106642e-008
2.243782e-001 8.106642e-008
2.243782e-001 8.106642e-008
2.243782e-001 8.106642e-008
2.243782e-001 8.106642e-008
2.243782e-001 8.106642e-008
2.243782e-001 8.106642e-008
2.243782e-001 8.106642e-008
2.742621e-001 7.843397e-008
2.742621e-001 7.843397e-008
2.742621e-001 7.843397e-008
2.742621e-001 7.843397e-008
2.742621e-001 7.843397e-008
2.742621e-001 7.843397e-008
2.742621e-001 7.843397e-008
2.742621e-001 7.843397e-008
2.742621e-001 7.843397e-008
2.742621e-001 7.843397e-008
2.742621e-001 7.843397e-008
2.742621e-001 7.843397e-008
2.742621e-001 7.843397e-008
2.742621e-001 7.843397e-008
2.742621e-001 7.843397e-008
2.742621e-001 7.843397e-008
2.742621e-001 7.843397e-008
2.742621e-001 7.843397e-008
2.742621e-001 7.843397e-008
2.742621e-001 7.843397e-008
2.742621e-001 7.843397e-008
2.742621e-001 7.843397e-008
2.742621e-001 7.843397e-008
2.742621e-001 7.843397e-008
2.742621e-001 7.843397e-008
2.742621e-001 7.843397e-008
2.742621e-001 7.843397e-008
2.742621e-001 7.843397e-008
2.742621e-001 7.843397e-008
2.742621e-001 7.843397e-008
2.742621e-001 7.843397e-008
2.742621e-001 7.843397e-008
2.742621e-001 7.843397e-008
2.742621e-001 7.843397e-008
2.742621e-001 7.843397e-008
2.742621e-001 7.843397e-008
2.742621e-001 7.843397e-008
2.742621e-001 7.843397e-008
2.742621e-001 7.843397e-008
2.742621e-001 7.843397e-008
2.742621e-001 7.843397e-008
2.742621e-001 7.843397e-008
2.742621e-001 7.843397e-008
3.241218e-001 7.529378e-008
3.241218e-001 7.529378e-008
3.241218e-001 7.529378e-008
3.241218e-001 7.529378e-008
3.241218e-001 7.529378e-008
3.241218e-001 7.529378e-008
3.241218e-001 7.529378e-008
3.241218e-001 7.529378e-008
3.241218e-001 7.529378e-008
3.241218e-001 7.529378e-008
3.241218e-001 7.529378e-008
3.241218e-001 7.529378e-008
3.241218e-001 7.529378e-008
3.241218e-001 7.529378e-008
3.241218e-001 7.529378e-008
3.241218e-001 7.529378e-008
3.241218e-001 7.529378e-008
3.241218e-001 7.529378e-008
3.241218e-001 7.529378e-008
3.241218e-001 7.529378e-008
3.241218e-001 7.529378e-008
3.241218e-001 7.529378e-008
3.241218e-001 7.529378e-008
3.241218e-001 7.529378e-008
3.241218e-001 7.529378e-008
3.241218e-001 7.529378e-008
3.241218e-001 7.529378e-008
3.241218e-001 7.529378e-008
3.241218e-001 7.529378e-008
3.241218e-001 7.529378e-008
3.241218e-001 7.529378e-008
3.241218e-001 7.529378e-008
3.241218e-001 7.529378e-008
3.241218e-001 7.529378e-008
3.241218e-001 7.529378e-008
3.241218e-001 7.529378e-008
3.739907e-001 7.173018e-008
3.739907e-001 7.173018e-008
3.739907e-001 7.173018e-008
3.739907e-001 7.173018e-008
3.739907e-001 7.173018e-008
3.739907e-001 7.173018e-008
3.739907e-001 7.173018e-008
3.739907e-001 7.173018e-008
3.739907e-001 7.173018e-008
3.739907e-001 7.173018e-008
3.739907e-001 7.173018e-008
3.739907e-001 7.173018e-008
3.739907e-001 7.173018e-008
3.739907e-001 7.173018e-008
3.739907e-001 7.173018e-008
3.739907e-001 7.173018e-008
3.739907e-001 7.173018e-008
3.739907e-001 7.173018e-008
3.739907e-001 7.173018e-008
3.739907e-001 7.173018e-008
3.739907e-001 7.173018e-008
3.739907e-001 7.173018e-008
3.739907e-001 7.173018e-008
3.739907e-001 7.173018e-008
3.739907e-001 7.173018e-008
3.739907e-001 7.173018e-008
3.739907e-001 7.173018e-008
3.739907e-001 7.173018e-008
4.238634e-001 6.781258e-008
4.238634e-001 6.781258e-008
4.238634e-001 6.781258e-008
4.238634e-001 6.781258e-008
4.238634e-001 6.781258e-008
4.238634e-001 6.781258e-008
4.238634e-001 6.781258e-008
4.238634e-001 6.781258e-008
4.238634e-001 6.781258e-008
4.238634e-001 6.781258e-008
4.238634e-001 6.781258e-008
4.238634e-001 6.781258e-008
4.238634e-001 6.781258e-008
4.238634e-001 6.781258e-008
4.238634e-001 6.781258e-008
4.238634e-001 6.781258e-008
4.238634e-001 6.781258e-008
4.238634e-001 6.781258e-008
4.238634e-001 6.781258e-008
4.238634e-001 6.781258e-008
4.238634e-001 6.781258e-008
4.737297e-001 6.353218e-008
4.737297e-001 6.353218e-008
4.737297e-001 6.353218e-008
4.737297e-001 6.353218e-008
4.737297e-001 6.353218e-008
4.737297e-001 6.353218e-008
4.737297e-001 6.353218e-008
4.737297e-001 6.353218e-008
4.737297e-001 6.353218e-008
4.737297e-001 6.353218e-008
4.737297e-001 6.353218e-008
4.737297e-001 6.353218e-008
4.737297e-001 6.353218e-008
4.737297e-001 6.353218e-008
5.235987e-001 5.887679e-008
5.235987e-001 5.887679e-008
5.235987e-001 5.887679e-008
5.235987e-001 5.887679e-008
5.235987e-001 5.887679e-008
5.235987e-001 5.887679e-008
5.235987e-001 5.887679e-008
5.235987e-001 5.887679e-008
5.235987e-001 5.887679e-008
5.734574e-001 5.392163e-008
5.734574e-001 5.392163e-008
5.734574e-001 5.392163e-008
5.734574e-001 5.392163e-008
5.734574e-001 5.392163e-008
5.734574e-001 5.392163e-008
6.233245e-001 4.877401e-008
6.233245e-001 4.877401e-008
6.233245e-001 4.877401e-008
6.732107e-001 4.345285e-008
6.732107e-001 4.345285e-008
7.230719e-001 3.795700e-008
2.418521e+000 3.793255e-008
2.468382e+000 4.343996e-008
2.468382e+000 4.343996e-008
2.518268e+000 4.880366e-008
2.518268e+000 4.880366e-008
2.518268e+000 4.880366e-008
2.568135e+000 5.392350e-008
2.568135e+000 5.392350e-008
2.568135e+000 5.392350e-008
2.568135e+000 5.392350e-008
2.568135e+000 5.392350e-008
2.568135e+000 5.392350e-008
2.617994e+000 5.881472e-008
2.617994e+000 5.881472e-008
2.617994e+000 5.881472e-008
2.617994e+000 5.881472e-008
2.617994e+000 5.881472e-008
2.617994e+000 5.881472e-008
2.617994e+000 5.881472e-008
2.617994e+000 5.881472e-008
2.617994e+000 5.881472e-008
2.667863e+000 6.347809e-008
